pc_time,frame_index,frame_type,mode_num,mode_name,input_mv,input_v,battery_mv,battery_v,current_cA,current_a,mah,cell1_mv,cell1_v,cell2_mv,cell2_v,cell3_mv,cell3_v,cell4_mv,cell4_v,cell5_mv,cell5_v,cell6_mv,cell6_v,cell_delta_mv,cell_delta_v,temp_raw,temp_c,status,status_bin,unknown_value,unknown_value_bin,raw_line
14:01:25,1,$1,6,mode_6,13192,13.192,16564,16.564,0,0.0,1662,4139,4.139,4135,4.135,4135,4.135,4137,4.137,0,0.0,0,0.0,4,0.004,270,27.0,0,00000000,40,00101000,$1;6;;13192;16564;0;4139;4135;4135;4137;0;0;270;0;1662;40
14:01:27,2,$1,6,mode_6,13192,13.192,16558,16.558,0,0.0,1662,4139,4.139,4135,4.135,4135,4.135,4137,4.137,0,0.0,0,0.0,4,0.004,270,27.0,0,00000000,39,00100111,$1;6;;13192;16558;0;4139;4135;4135;4137;0;0;270;0;1662;39
14:01:29,3,$1,6,mode_6,13192,13.192,16558,16.558,0,0.0,1662,4139,4.139,4135,4.135,4137,4.137,4137,4.137,0,0.0,0,0.0,4,0.004,270,27.0,0,00000000,37,00100101,$1;6;;13192;16558;0;4139;4135;4137;4137;0;0;270;0;1662;37
14:01:31,4,$1,6,mode_6,13192,13.192,16558,16.558,0,0.0,1662,4139,4.139,4135,4.135,4135,4.135,4137,4.137,0,0.0,0,0.0,4,0.004,270,27.0,0,00000000,39,00100111,$1;6;;13192;16558;0;4139;4135;4135;4137;0;0;270;0;1662;39
14:01:33,5,$1,6,mode_6,13192,13.192,16558,16.558,0,0.0,1662,4138,4.138,4135,4.135,4135,4.135,4135,4.135,0,0.0,0,0.0,3,0.003,268,26.8,0,00000000,45,00101101,$1;6;;13192;16558;0;4138;4135;4135;4135;0;0;268;0;1662;45
14:01:35,6,$1,6,mode_6,13192,13.192,16558,16.558,0,0.0,1662,4139,4.139,4134,4.134,4135,4.135,4137,4.137,0,0.0,0,0.0,5,0.005,270,27.0,0,00000000,38,00100110,$1;6;;13192;16558;0;4139;4134;4135;4137;0;0;270;0;1662;38
14:01:37,7,$1,6,mode_6,13192,13.192,16565,16.565,0,0.0,1662,4138,4.138,4135,4.135,4137,4.137,4137,4.137,0,0.0,0,0.0,3,0.003,268,26.8,0,00000000,35,00100011,$1;6;;13192;16565;0;4138;4135;4137;4137;0;0;268;0;1662;35
